timestamp,speed_kmh,engine_rpm,throttle_pct,brake,gear
2023-07-30 14:20:00.092000+00:00,0,0,100,1,0
2023-07-30 14:20:00.292000+00:00,0,0,100,1,0
2023-07-30 14:20:00.452000+00:00,0,0,100,1,0
2023-07-30 14:20:00.612000+00:00,0,0,100,1,0
2023-07-30 14:20:00.812000+00:00,0,0,100,1,0
2023-07-30 14:20:01.132000+00:00,0,0,100,1,0
2023-07-30 14:20:01.292000+00:00,0,0,100,1,0
2023-07-30 14:20:01.452000+00:00,0,0,100,1,0
2023-07-30 14:20:01.652000+00:00,0,0,100,1,0
2023-07-30 14:20:01.852000+00:00,0,0,100,1,0
2023-07-30 14:20:02.013000+00:00,0,0,100,1,0
2023-07-30 14:20:02.253000+00:00,0,0,100,1,0
2023-07-30 14:20:02.413000+00:00,0,0,100,1,0
2023-07-30 14:20:02.693000+00:00,0,0,100,1,0
2023-07-30 14:20:02.893000+00:00,0,0,100,1,0
2023-07-30 14:20:03.173000+00:00,0,0,100,1,0
2023-07-30 14:20:03.373000+00:00,0,0,100,1,0
2023-07-30 14:20:03.653000+00:00,0,0,100,1,0
2023-07-30 14:20:04.013000+00:00,0,0,100,1,0
2023-07-30 14:20:04.173000+00:00,0,0,100,1,0
2023-07-30 14:20:04.333000+00:00,0,0,100,1,0
2023-07-30 14:20:04.533000+00:00,0,0,100,1,0
2023-07-30 14:20:04.773000+00:00,0,0,100,1,0
2023-07-30 14:20:05.013000+00:00,0,0,100,1,0
2023-07-30 14:20:05.173000+00:00,0,0,100,1,0
2023-07-30 14:20:05.373000+00:00,0,0,100,1,0
2023-07-30 14:20:05.653000+00:00,0,0,100,1,0
2023-07-30 14:20:05.933000+00:00,0,0,100,1,0
2023-07-30 14:20:06.252000+00:00,0,0,100,1,0
2023-07-30 14:20:06.412000+00:00,0,0,100,1,0
2023-07-30 14:20:06.612000+00:00,0,0,100,1,0
2023-07-30 14:20:06.932000+00:00,0,0,100,1,0
2023-07-30 14:20:07.212000+00:00,0,0,100,1,0
2023-07-30 14:20:07.532000+00:00,0,0,100,1,0
2023-07-30 14:20:07.692000+00:00,0,0,100,1,0
2023-07-30 14:20:08.012000+00:00,0,0,100,1,0
2023-07-30 14:20:08.332000+00:00,0,0,100,1,0
2023-07-30 14:20:08.573000+00:00,0,0,100,1,0
2023-07-30 14:20:08.973000+00:00,0,0,100,1,0
2023-07-30 14:20:09.333000+00:00,0,0,100,1,0
2023-07-30 14:20:09.613000+00:00,0,0,100,1,0
2023-07-30 14:20:10.053000+00:00,0,0,100,1,0
2023-07-30 14:20:10.253000+00:00,0,0,100,1,0
2023-07-30 14:20:10.453000+00:00,0,0,100,1,0
2023-07-30 14:20:10.733000+00:00,0,0,100,1,0
2023-07-30 14:20:11.053000+00:00,0,0,100,1,0
2023-07-30 14:20:11.373000+00:00,0,0,100,1,0
2023-07-30 14:20:11.573000+00:00,0,0,100,1,0
2023-07-30 14:20:11.813000+00:00,0,0,100,1,0
2023-07-30 14:20:12.093000+00:00,0,0,100,1,0
2023-07-30 14:20:12.333000+00:00,0,0,100,1,0
2023-07-30 14:20:12.533000+00:00,0,0,100,1,0
2023-07-30 14:20:12.772000+00:00,0,0,100,1,0
2023-07-30 14:20:13.172000+00:00,0,0,100,1,0
2023-07-30 14:20:13.412000+00:00,0,0,100,1,0
2023-07-30 14:20:13.652000+00:00,0,0,100,1,0
2023-07-30 14:20:13.932000+00:00,0,0,100,1,0
2023-07-30 14:20:14.372000+00:00,0,0,100,1,0
2023-07-30 14:20:14.652000+00:00,0,0,100,1,0
2023-07-30 14:20:14.892000+00:00,0,0,100,1,0
2023-07-30 14:20:15.213000+00:00,0,0,100,1,0
2023-07-30 14:20:15.413000+00:00,0,0,100,1,0
2023-07-30 14:20:15.853000+00:00,0,0,100,1,0
2023-07-30 14:20:16.133000+00:00,0,0,100,1,0
2023-07-30 14:20:16.453000+00:00,0,0,100,1,0
2023-07-30 14:20:16.693000+00:00,0,0,100,1,0
2023-07-30 14:20:17.053000+00:00,0,0,100,1,0
2023-07-30 14:20:17.213000+00:00,0,0,100,1,0
2023-07-30 14:20:17.413000+00:00,0,0,100,1,0
2023-07-30 14:20:17.693000+00:00,0,0,100,1,0
2023-07-30 14:20:18.093000+00:00,0,0,100,1,0
2023-07-30 14:20:18.333000+00:00,0,0,100,1,0
2023-07-30 14:20:18.693000+00:00,0,0,100,1,0
2023-07-30 14:20:18.853000+00:00,0,0,100,1,0
2023-07-30 14:20:19.013000+00:00,0,0,100,1,0
2023-07-30 14:20:19.333000+00:00,0,0,100,1,0
2023-07-30 14:20:19.572000+00:00,0,0,100,1,0
2023-07-30 14:20:20.492000+00:00,0,0,100,1,0
2023-07-30 14:20:20.692000+00:00,0,0,100,1,0
2023-07-30 14:20:20.932000+00:00,0,0,100,1,0
2023-07-30 14:20:21.172000+00:00,0,0,100,1,0
2023-07-30 14:20:21.452000+00:00,0,0,100,1,0
2023-07-30 14:20:21.693000+00:00,0,0,100,1,0
2023-07-30 14:20:22.053000+00:00,0,0,100,1,0
2023-07-30 14:20:22.493000+00:00,0,0,100,1,0
2023-07-30 14:20:22.853000+00:00,0,0,100,1,0
2023-07-30 14:20:23.293000+00:00,0,0,100,1,0
2023-07-30 14:20:23.653000+00:00,0,0,100,1,0
2023-07-30 14:20:24.013000+00:00,0,0,100,1,0
2023-07-30 14:20:24.213000+00:00,0,0,100,1,0
2023-07-30 14:20:24.493000+00:00,0,0,100,1,0
2023-07-30 14:20:24.653000+00:00,0,0,100,1,0
2023-07-30 14:20:24.893000+00:00,0,0,100,1,0
2023-07-30 14:20:25.173000+00:00,0,0,100,1,0
2023-07-30 14:20:25.493000+00:00,0,0,100,1,0
2023-07-30 14:20:25.773000+00:00,0,0,100,1,0
2023-07-30 14:20:26.133000+00:00,0,0,100,1,0
2023-07-30 14:20:26.492000+00:00,0,0,100,1,0
2023-07-30 14:20:26.812000+00:00,0,0,100,1,0
2023-07-30 14:20:27.012000+00:00,0,0,100,1,0
2023-07-30 14:20:27.372000+00:00,0,0,100,1,0
2023-07-30 14:20:27.652000+00:00,0,0,100,1,0
2023-07-30 14:20:27.972000+00:00,0,0,100,1,0
2023-07-30 14:20:28.253000+00:00,0,0,100,1,0
2023-07-30 14:20:28.653000+00:00,0,0,100,1,0
2023-07-30 14:20:28.973000+00:00,0,0,100,1,0
2023-07-30 14:20:29.173000+00:00,0,0,100,1,0
2023-07-30 14:20:29.453000+00:00,0,0,100,1,0
2023-07-30 14:20:29.613000+00:00,0,0,100,1,0
2023-07-30 14:20:29.813000+00:00,0,0,100,1,0
2023-07-30 14:20:30.053000+00:00,0,0,100,1,0
2023-07-30 14:20:30.373000+00:00,0,0,100,1,0
2023-07-30 14:20:30.533000+00:00,0,0,100,1,0
2023-07-30 14:20:30.933000+00:00,0,0,100,1,0
2023-07-30 14:20:31.133000+00:00,0,0,100,1,0
2023-07-30 14:20:31.293000+00:00,0,0,100,1,0
2023-07-30 14:20:31.453000+00:00,0,0,100,1,0
2023-07-30 14:20:31.773000+00:00,0,0,100,1,0
2023-07-30 14:20:31.973000+00:00,0,0,100,1,0
2023-07-30 14:20:32.413000+00:00,0,0,100,1,0
2023-07-30 14:20:32.573000+00:00,0,0,100,1,0
2023-07-30 14:20:32.853000+00:00,0,0,100,1,0
2023-07-30 14:20:33.052000+00:00,0,0,100,1,0
2023-07-30 14:20:33.212000+00:00,0,0,100,1,0
2023-07-30 14:20:33.692000+00:00,0,0,100,1,0
2023-07-30 14:20:34.092000+00:00,0,0,100,1,0
2023-07-30 14:20:34.492000+00:00,0,0,100,1,0
2023-07-30 14:20:34.732000+00:00,0,0,100,1,0
2023-07-30 14:20:34.933000+00:00,0,0,100,1,0
2023-07-30 14:20:35.093000+00:00,0,0,100,1,0
2023-07-30 14:20:35.253000+00:00,0,0,100,1,0
2023-07-30 14:20:35.573000+00:00,0,0,100,1,0
2023-07-30 14:20:35.773000+00:00,0,0,100,1,0
2023-07-30 14:20:35.933000+00:00,0,0,100,1,0
2023-07-30 14:20:36.253000+00:00,0,0,100,1,0
2023-07-30 14:20:36.413000+00:00,0,0,100,1,0
2023-07-30 14:20:36.653000+00:00,0,0,100,1,0
2023-07-30 14:20:37.013000+00:00,0,0,100,1,0
2023-07-30 14:20:37.413000+00:00,0,0,100,1,0
2023-07-30 14:20:37.573000+00:00,0,0,100,1,0
2023-07-30 14:20:37.813000+00:00,0,0,100,1,0
2023-07-30 14:20:38.053000+00:00,0,0,100,1,0
2023-07-30 14:20:39.093000+00:00,0,0,100,1,0
2023-07-30 14:20:39.333000+00:00,0,0,100,1,0
2023-07-30 14:20:39.573000+00:00,0,0,100,1,0
2023-07-30 14:20:39.972000+00:00,0,0,100,1,0
2023-07-30 14:20:40.292000+00:00,0,0,100,1,0
2023-07-30 14:20:40.452000+00:00,0,0,100,1,0
2023-07-30 14:20:40.772000+00:00,0,0,100,1,0
2023-07-30 14:20:41.012000+00:00,0,0,100,1,0
2023-07-30 14:20:41.212000+00:00,0,0,100,1,0
2023-07-30 14:20:41.373000+00:00,0,0,100,1,0
2023-07-30 14:20:41.533000+00:00,0,0,100,1,0
2023-07-30 14:20:41.853000+00:00,0,0,100,1,0
2023-07-30 14:20:42.253000+00:00,0,0,100,1,0
2023-07-30 14:20:42.453000+00:00,0,0,100,1,0
2023-07-30 14:20:42.613000+00:00,0,0,100,1,0
2023-07-30 14:20:42.893000+00:00,0,0,100,1,0
2023-07-30 14:20:43.093000+00:00,0,0,100,1,0
2023-07-30 14:20:43.253000+00:00,0,0,100,1,0
2023-07-30 14:20:43.493000+00:00,0,0,100,1,0
2023-07-30 14:20:43.693000+00:00,0,0,100,1,0
2023-07-30 14:20:43.933000+00:00,0,0,100,1,0
2023-07-30 14:20:44.093000+00:00,0,0,100,1,0
2023-07-30 14:20:44.333000+00:00,0,0,100,1,0
2023-07-30 14:20:44.693000+00:00,0,0,100,1,0
2023-07-30 14:20:44.853000+00:00,0,0,100,1,0
2023-07-30 14:20:45.093000+00:00,0,0,100,1,0
2023-07-30 14:20:45.413000+00:00,0,0,100,1,0
2023-07-30 14:20:45.773000+00:00,0,0,100,1,0
2023-07-30 14:20:45.933000+00:00,0,0,100,1,0
2023-07-30 14:20:46.332000+00:00,0,0,100,1,0
2023-07-30 14:20:46.492000+00:00,0,0,100,1,0
2023-07-30 14:20:46.852000+00:00,0,0,100,1,0
2023-07-30 14:20:47.172000+00:00,0,0,100,1,0
2023-07-30 14:20:47.332000+00:00,0,0,100,1,0
2023-07-30 14:20:47.532000+00:00,0,0,100,1,0
2023-07-30 14:20:47.812000+00:00,0,0,100,1,0
2023-07-30 14:20:48.213000+00:00,0,0,100,1,0
2023-07-30 14:20:48.413000+00:00,0,0,100,1,0
2023-07-30 14:20:48.853000+00:00,0,0,100,1,0
2023-07-30 14:20:49.093000+00:00,0,0,100,1,0
2023-07-30 14:20:49.293000+00:00,0,0,100,1,0
2023-07-30 14:20:49.573000+00:00,0,0,100,1,0
2023-07-30 14:20:49.773000+00:00,0,0,100,1,0
2023-07-30 14:20:50.093000+00:00,0,0,100,1,0
2023-07-30 14:20:50.253000+00:00,0,0,100,1,0
2023-07-30 14:20:50.573000+00:00,0,0,100,1,0
2023-07-30 14:20:50.893000+00:00,0,0,100,1,0
2023-07-30 14:20:51.173000+00:00,0,0,100,1,0
2023-07-30 14:20:51.493000+00:00,0,0,100,1,0
2023-07-30 14:20:51.773000+00:00,0,0,100,1,0
2023-07-30 14:20:51.933000+00:00,0,0,100,1,0
2023-07-30 14:20:52.213000+00:00,0,0,100,1,0
2023-07-30 14:20:52.493000+00:00,0,0,100,1,0
2023-07-30 14:20:52.733000+00:00,0,0,100,1,0
2023-07-30 14:20:53.572000+00:00,0,0,100,1,0
2023-07-30 14:20:53.812000+00:00,0,0,100,1,0
2023-07-30 14:20:53.972000+00:00,0,0,100,1,0
2023-07-30 14:20:54.252000+00:00,0,0,100,1,0
2023-07-30 14:20:54.533000+00:00,0,0,100,1,0
2023-07-30 14:20:54.693000+00:00,0,0,100,1,0
2023-07-30 14:20:55.093000+00:00,0,0,100,1,0
2023-07-30 14:20:55.253000+00:00,0,0,100,1,0
2023-07-30 14:20:55.453000+00:00,0,0,100,1,0
2023-07-30 14:20:55.653000+00:00,0,0,100,1,0
2023-07-30 14:20:55.853000+00:00,0,0,100,1,0
2023-07-30 14:20:56.293000+00:00,0,0,100,1,0
2023-07-30 14:20:56.653000+00:00,0,0,100,1,0
2023-07-30 14:20:56.973000+00:00,0,0,100,1,0
2023-07-30 14:20:57.173000+00:00,0,0,100,1,0
2023-07-30 14:20:57.533000+00:00,0,0,100,1,0
2023-07-30 14:20:57.733000+00:00,0,0,100,1,0
2023-07-30 14:20:57.893000+00:00,0,0,100,1,0
2023-07-30 14:20:58.253000+00:00,0,0,100,1,0
2023-07-30 14:20:58.453000+00:00,0,0,100,1,0
2023-07-30 14:20:58.653000+00:00,0,0,100,1,0
2023-07-30 14:20:58.933000+00:00,0,0,100,1,0
2023-07-30 14:20:59.173000+00:00,0,0,100,1,0
2023-07-30 14:20:59.573000+00:00,0,0,100,1,0
2023-07-30 14:21:00.012000+00:00,0,0,100,1,0
2023-07-30 14:21:00.412000+00:00,0,0,100,1,0
2023-07-30 14:21:00.612000+00:00,0,0,100,1,0
2023-07-30 14:21:00.812000+00:00,0,0,100,1,0
2023-07-30 14:21:01.012000+00:00,0,0,100,1,0
2023-07-30 14:21:01.293000+00:00,0,0,100,1,0
2023-07-30 14:21:01.493000+00:00,0,0,100,1,0
2023-07-30 14:21:01.813000+00:00,0,0,100,1,0
2023-07-30 14:21:02.053000+00:00,0,0,100,1,0
2023-07-30 14:21:03.013000+00:00,0,0,100,1,0
2023-07-30 14:21:03.253000+00:00,0,0,100,1,0
2023-07-30 14:21:03.493000+00:00,0,0,100,1,0
2023-07-30 14:21:03.653000+00:00,0,0,100,1,0
2023-07-30 14:21:03.853000+00:00,0,0,100,1,0
2023-07-30 14:21:04.053000+00:00,0,0,100,1,0
2023-07-30 14:21:04.253000+00:00,0,0,100,1,0
2023-07-30 14:21:04.573000+00:00,0,0,100,1,0
2023-07-30 14:21:04.893000+00:00,0,0,100,1,0
2023-07-30 14:21:05.173000+00:00,0,0,100,1,0
2023-07-30 14:21:05.453000+00:00,0,0,100,1,0
2023-07-30 14:21:05.733000+00:00,0,0,100,1,0
2023-07-30 14:21:05.893000+00:00,0,0,100,1,0
2023-07-30 14:21:06.213000+00:00,0,0,100,1,0
2023-07-30 14:21:06.652000+00:00,0,0,100,1,0
2023-07-30 14:21:07.012000+00:00,0,0,100,1,0
2023-07-30 14:21:07.172000+00:00,0,0,100,1,0
2023-07-30 14:21:07.492000+00:00,0,0,100,1,0
2023-07-30 14:21:07.853000+00:00,0,0,100,1,0
2023-07-30 14:21:08.053000+00:00,0,0,100,1,0
2023-07-30 14:21:08.373000+00:00,0,0,100,1,0
2023-07-30 14:21:08.533000+00:00,0,0,100,1,0
2023-07-30 14:21:08.733000+00:00,0,0,100,1,0
2023-07-30 14:21:09.093000+00:00,0,0,100,1,0
2023-07-30 14:21:09.453000+00:00,0,0,100,1,0
2023-07-30 14:21:09.733000+00:00,0,0,100,1,0
2023-07-30 14:21:09.933000+00:00,0,0,100,1,0
2023-07-30 14:21:10.293000+00:00,0,0,100,1,0
2023-07-30 14:21:10.493000+00:00,0,0,100,1,0
2023-07-30 14:21:10.733000+00:00,0,0,100,1,0
2023-07-30 14:21:10.893000+00:00,0,0,100,1,0
2023-07-30 14:21:11.053000+00:00,0,0,100,1,0
2023-07-30 14:21:11.373000+00:00,0,0,100,1,0
2023-07-30 14:21:11.613000+00:00,0,0,100,1,0
2023-07-30 14:21:12.453000+00:00,0,0,100,1,0
2023-07-30 14:21:12.853000+00:00,0,0,100,1,0
2023-07-30 14:21:13.053000+00:00,0,0,100,1,0
2023-07-30 14:21:13.252000+00:00,0,0,100,1,0
2023-07-30 14:21:13.412000+00:00,0,0,100,1,0
2023-07-30 14:21:13.812000+00:00,0,0,100,1,0
2023-07-30 14:21:14.052000+00:00,0,0,100,1,0
2023-07-30 14:21:14.293000+00:00,0,0,100,1,0
2023-07-30 14:21:14.453000+00:00,0,0,100,1,0
2023-07-30 14:21:14.613000+00:00,0,0,100,1,0
2023-07-30 14:21:14.893000+00:00,0,0,100,1,0
2023-07-30 14:21:15.053000+00:00,0,0,100,1,0
2023-07-30 14:21:15.333000+00:00,0,0,100,1,0
2023-07-30 14:21:15.693000+00:00,0,0,100,1,0
2023-07-30 14:21:16.093000+00:00,0,0,100,1,0
2023-07-30 14:21:16.293000+00:00,0,0,100,1,0
2023-07-30 14:21:16.693000+00:00,0,0,100,1,0
2023-07-30 14:21:16.933000+00:00,0,0,100,1,0
2023-07-30 14:21:17.093000+00:00,0,0,100,1,0
2023-07-30 14:21:17.373000+00:00,0,0,100,1,0
2023-07-30 14:21:17.533000+00:00,0,0,100,1,0
2023-07-30 14:21:17.733000+00:00,0,0,100,1,0
2023-07-30 14:21:18.213000+00:00,0,0,100,1,0
2023-07-30 14:21:18.493000+00:00,0,0,100,1,0
2023-07-30 14:21:18.773000+00:00,0,0,100,1,0
2023-07-30 14:21:18.973000+00:00,0,0,100,1,0
2023-07-30 14:21:19.213000+00:00,0,0,100,1,0
2023-07-30 14:21:19.533000+00:00,0,0,100,1,0
2023-07-30 14:21:19.773000+00:00,0,0,100,1,0
2023-07-30 14:21:20.092000+00:00,0,0,100,1,0
2023-07-30 14:21:20.332000+00:00,0,0,100,1,0
2023-07-30 14:21:20.612000+00:00,0,0,100,1,0
2023-07-30 14:21:20.812000+00:00,0,0,100,1,0
2023-07-30 14:21:21.013000+00:00,0,0,100,1,0
2023-07-30 14:21:21.293000+00:00,0,0,100,1,0
2023-07-30 14:21:21.493000+00:00,0,0,100,1,0
2023-07-30 14:21:21.773000+00:00,0,0,100,1,0
2023-07-30 14:21:22.013000+00:00,0,0,100,1,0
2023-07-30 14:21:22.213000+00:00,0,0,100,1,0
2023-07-30 14:21:22.493000+00:00,0,0,100,1,0
2023-07-30 14:21:23.653000+00:00,0,0,100,1,0
2023-07-30 14:21:23.933000+00:00,0,0,100,1,0
2023-07-30 14:21:24.093000+00:00,0,0,100,1,0
2023-07-30 14:21:24.333000+00:00,0,0,100,1,0
2023-07-30 14:21:24.533000+00:00,0,0,100,1,0
2023-07-30 14:21:24.813000+00:00,0,0,100,1,0
2023-07-30 14:21:24.973000+00:00,0,0,100,1,0
2023-07-30 14:21:25.173000+00:00,0,0,100,1,0
2023-07-30 14:21:25.413000+00:00,0,0,100,1,0
2023-07-30 14:21:25.893000+00:00,0,0,100,1,0
2023-07-30 14:21:26.053000+00:00,0,0,100,1,0
2023-07-30 14:21:26.333000+00:00,0,0,100,1,0
2023-07-30 14:21:26.533000+00:00,0,0,100,1,0
2023-07-30 14:21:26.852000+00:00,0,0,100,1,0
2023-07-30 14:21:27.132000+00:00,0,0,100,1,0
2023-07-30 14:21:27.453000+00:00,0,0,100,1,0
2023-07-30 14:21:27.613000+00:00,0,0,100,1,0
2023-07-30 14:21:27.973000+00:00,0,0,100,1,0
2023-07-30 14:21:28.293000+00:00,0,0,100,1,0
2023-07-30 14:21:28.453000+00:00,0,0,100,1,0
2023-07-30 14:21:28.773000+00:00,0,0,100,1,0
2023-07-30 14:21:29.013000+00:00,0,0,100,1,0
2023-07-30 14:21:29.373000+00:00,0,0,100,1,0
2023-07-30 14:21:29.733000+00:00,0,0,100,1,0
2023-07-30 14:21:30.133000+00:00,0,0,100,1,0
2023-07-30 14:21:30.293000+00:00,0,0,100,1,0
2023-07-30 14:21:30.573000+00:00,0,0,100,1,0
2023-07-30 14:21:30.813000+00:00,0,0,100,1,0
2023-07-30 14:21:31.133000+00:00,0,0,100,1,0
2023-07-30 14:21:31.413000+00:00,0,0,100,1,0
2023-07-30 14:21:31.693000+00:00,0,0,100,1,0
2023-07-30 14:21:31.853000+00:00,0,0,100,1,0
2023-07-30 14:21:32.013000+00:00,0,0,100,1,0
2023-07-30 14:21:32.333000+00:00,0,0,100,1,0
2023-07-30 14:21:32.613000+00:00,0,0,100,1,0
2023-07-30 14:21:32.813000+00:00,0,0,100,1,0
2023-07-30 14:21:33.093000+00:00,0,0,100,1,0
2023-07-30 14:21:33.373000+00:00,0,0,100,1,0
2023-07-30 14:21:33.532000+00:00,0,0,100,1,0
2023-07-30 14:21:33.772000+00:00,0,0,100,1,0
2023-07-30 14:21:33.932000+00:00,0,0,100,1,0
2023-07-30 14:21:34.133000+00:00,0,0,100,1,0
2023-07-30 14:21:34.533000+00:00,0,0,100,1,0
2023-07-30 14:21:34.813000+00:00,0,0,100,1,0
2023-07-30 14:21:35.453000+00:00,0,0,100,1,0
2023-07-30 14:21:35.813000+00:00,0,0,100,1,0
2023-07-30 14:21:36.013000+00:00,0,0,100,1,0
2023-07-30 14:21:36.253000+00:00,0,0,100,1,0
2023-07-30 14:21:36.453000+00:00,0,0,100,1,0
2023-07-30 14:21:36.613000+00:00,0,0,100,1,0
2023-07-30 14:21:36.813000+00:00,0,0,100,1,0
2023-07-30 14:21:37.053000+00:00,0,0,100,1,0
2023-07-30 14:21:37.253000+00:00,0,0,100,1,0
2023-07-30 14:21:37.413000+00:00,0,0,100,1,0
2023-07-30 14:21:37.573000+00:00,0,0,100,1,0
2023-07-30 14:21:37.893000+00:00,0,0,100,1,0
2023-07-30 14:21:38.133000+00:00,0,0,100,1,0
2023-07-30 14:21:38.493000+00:00,0,0,100,1,0
2023-07-30 14:21:38.893000+00:00,0,0,100,1,0
2023-07-30 14:21:39.053000+00:00,0,0,100,1,0
2023-07-30 14:21:39.333000+00:00,0,0,100,1,0
2023-07-30 14:21:39.693000+00:00,0,0,100,1,0
2023-07-30 14:21:39.933000+00:00,0,0,100,1,0
2023-07-30 14:21:40.133000+00:00,0,0,100,1,0
2023-07-30 14:21:40.332000+00:00,0,0,100,1,0
2023-07-30 14:21:40.653000+00:00,0,0,100,1,0
2023-07-30 14:21:40.853000+00:00,0,0,100,1,0
2023-07-30 14:21:41.133000+00:00,0,0,100,1,0
2023-07-30 14:21:41.373000+00:00,0,0,100,1,0
2023-07-30 14:21:41.533000+00:00,0,0,100,1,0
2023-07-30 14:21:41.813000+00:00,0,0,100,1,0
2023-07-30 14:21:42.213000+00:00,0,0,100,1,0
2023-07-30 14:21:42.373000+00:00,0,0,100,1,0
2023-07-30 14:21:42.693000+00:00,0,0,100,1,0
2023-07-30 14:21:42.933000+00:00,0,0,100,1,0
2023-07-30 14:21:43.293000+00:00,0,0,100,1,0
2023-07-30 14:21:43.613000+00:00,0,0,100,1,0
2023-07-30 14:21:43.973000+00:00,0,0,100,1,0
2023-07-30 14:21:44.413000+00:00,0,0,100,1,0
2023-07-30 14:21:44.573000+00:00,0,0,100,1,0
2023-07-30 14:21:44.973000+00:00,0,0,100,1,0
2023-07-30 14:21:45.213000+00:00,0,0,100,1,0
2023-07-30 14:21:45.373000+00:00,0,0,100,1,0
2023-07-30 14:21:45.573000+00:00,0,0,100,1,0
2023-07-30 14:21:45.733000+00:00,0,0,100,1,0
2023-07-30 14:21:45.973000+00:00,0,0,100,1,0
2023-07-30 14:21:46.133000+00:00,0,0,100,1,0
2023-07-30 14:21:46.453000+00:00,0,0,100,1,0
2023-07-30 14:21:46.733000+00:00,0,0,100,1,0
2023-07-30 14:21:47.092000+00:00,0,0,100,1,0
2023-07-30 14:21:47.333000+00:00,0,0,100,1,0
2023-07-30 14:21:47.573000+00:00,0,0,100,1,0
2023-07-30 14:21:47.773000+00:00,0,0,100,1,0
2023-07-30 14:21:48.053000+00:00,0,0,100,1,0
2023-07-30 14:21:48.533000+00:00,0,0,100,1,0
2023-07-30 14:21:48.893000+00:00,0,0,100,1,0
2023-07-30 14:21:49.373000+00:00,0,0,100,1,0
2023-07-30 14:21:49.773000+00:00,0,0,100,1,0
2023-07-30 14:21:49.933000+00:00,0,0,100,1,0
2023-07-30 14:21:50.133000+00:00,0,0,100,1,0
2023-07-30 14:21:50.293000+00:00,0,0,100,1,0
2023-07-30 14:21:50.493000+00:00,0,0,100,1,0
2023-07-30 14:21:50.733000+00:00,0,0,100,1,0
2023-07-30 14:21:50.893000+00:00,0,0,100,1,0
2023-07-30 14:21:51.213000+00:00,0,0,100,1,0
2023-07-30 14:21:51.613000+00:00,0,0,100,1,0
2023-07-30 14:21:51.893000+00:00,0,0,100,1,0
2023-07-30 14:21:52.173000+00:00,0,0,100,1,0
2023-07-30 14:21:52.613000+00:00,0,0,100,1,0
2023-07-30 14:21:52.853000+00:00,0,0,100,1,0
2023-07-30 14:21:53.013000+00:00,0,0,100,1,0
2023-07-30 14:21:53.253000+00:00,0,0,100,1,0
2023-07-30 14:21:53.692000+00:00,0,0,100,1,0
2023-07-30 14:21:53.893000+00:00,0,0,100,1,0
2023-07-30 14:21:54.133000+00:00,0,0,100,1,0
2023-07-30 14:21:54.453000+00:00,0,0,100,1,0
2023-07-30 14:21:54.893000+00:00,0,0,100,1,0
2023-07-30 14:21:55.213000+00:00,0,0,100,1,0
2023-07-30 14:21:55.413000+00:00,0,0,100,1,0
2023-07-30 14:21:55.653000+00:00,0,0,100,1,0
2023-07-30 14:21:55.893000+00:00,0,0,100,1,0
2023-07-30 14:21:56.293000+00:00,0,0,100,1,0
2023-07-30 14:21:56.693000+00:00,0,0,100,1,0
2023-07-30 14:21:56.933000+00:00,0,0,100,1,0
2023-07-30 14:21:57.133000+00:00,0,0,100,1,0
2023-07-30 14:21:57.293000+00:00,0,0,100,1,0
2023-07-30 14:21:57.573000+00:00,0,0,100,1,0
2023-07-30 14:21:58.013000+00:00,0,0,100,1,0
2023-07-30 14:21:58.253000+00:00,0,0,100,1,0
2023-07-30 14:21:58.493000+00:00,0,0,100,1,0
2023-07-30 14:21:58.693000+00:00,0,0,100,1,0
2023-07-30 14:21:58.933000+00:00,0,0,100,1,0
2023-07-30 14:21:59.253000+00:00,0,0,100,1,0
2023-07-30 14:21:59.573000+00:00,0,0,100,1,0
2023-07-30 14:21:59.853000+00:00,0,0,100,1,0
2023-07-30 14:22:00.213000+00:00,0,0,100,1,0
2023-07-30 14:22:00.413000+00:00,0,0,100,1,0
2023-07-30 14:22:00.693000+00:00,0,0,100,1,0
2023-07-30 14:22:00.933000+00:00,0,0,100,1,0
2023-07-30 14:22:01.173000+00:00,0,0,100,1,0
2023-07-30 14:22:01.453000+00:00,0,0,100,1,0
2023-07-30 14:22:01.653000+00:00,0,0,100,1,0
2023-07-30 14:22:01.813000+00:00,0,0,100,1,0
2023-07-30 14:22:02.133000+00:00,0,0,100,1,0
2023-07-30 14:22:02.293000+00:00,0,0,100,1,0
2023-07-30 14:22:02.653000+00:00,0,0,100,1,0
2023-07-30 14:22:02.853000+00:00,0,0,100,1,0
2023-07-30 14:22:03.053000+00:00,0,0,100,1,0
2023-07-30 14:22:03.293000+00:00,0,0,100,1,0
2023-07-30 14:22:03.453000+00:00,0,0,100,1,0
2023-07-30 14:22:03.733000+00:00,0,0,100,1,0
2023-07-30 14:22:03.973000+00:00,0,0,100,1,0
2023-07-30 14:22:04.253000+00:00,0,0,100,1,0
2023-07-30 14:22:04.453000+00:00,0,0,100,1,0
2023-07-30 14:22:04.693000+00:00,0,0,100,1,0
2023-07-30 14:22:04.973000+00:00,0,0,100,1,0
2023-07-30 14:22:05.213000+00:00,0,0,100,1,0
2023-07-30 14:22:05.453000+00:00,0,0,100,1,0
2023-07-30 14:22:05.773000+00:00,0,0,100,1,0
2023-07-30 14:22:06.133000+00:00,0,0,100,1,0
2023-07-30 14:22:06.333000+00:00,0,0,100,1,0
2023-07-30 14:22:06.613000+00:00,0,0,100,1,0
